"COUNTY_ID","CONAME","DISTRICT_ID","DISTNAME","LINE_NO","ACCOUNT","LINE_DESC","AMOUNT_1","AMOUNT_2","AMOUNT_3"
03,"BERGEN",0040,"ALLENDALE BORO",850,"40-5xxx","Other Financing Sources",7768.00,0.00,0.00
03,"BERGEN",0040,"ALLENDALE BORO",860,"40-1210","Local Tax Levy",784912.00,887669.00,847316.00
03,"BERGEN",0040,"ALLENDALE BORO",885,"","Total Revenues From Local Sources",784912.00,887669.00,847316.00
03,"BERGEN",0040,"ALLENDALE BORO",890,"40-3160","Debt Service Aid Type II",125207.00,125576.00,115980.00
03,"BERGEN",0040,"ALLENDALE BORO",892,"40-303","Budgeted Fund Balance",0.00,0.00,21845.00
03,"BERGEN",0040,"ALLENDALE BORO",894,"40-313","Withdrawal From Debt Service Reserve",0.00,1.00,0.00
03,"BERGEN",0040,"ALLENDALE BORO",895,"","Total Local Repayment Of Debt",917926.00,1013246.00,985141.00
03,"BERGEN",0040,"ALLENDALE BORO",930,"","Actual Revenues (Over)/Under Expenditures",84415.00,0.00,0.00
03,"BERGEN",0040,"ALLENDALE BORO",935,"","Total Repayment Of Debt",1002341.00,1013246.00,985141.00
03,"BERGEN",0040,"ALLENDALE BORO",1000,"","Total Revenues/Sources",15566516.00,19242468.00,18827570.00
03,"BERGEN",0040,"ALLENDALE BORO",1010,"","Total Revenues/Sources Net of Transfers",15566516.00,19242468.00,18827570.00
03,"BERGEN",0080,"ALPINE BORO",100,"10-1210","Local Tax Levy",5818441.00,5934795.00,6084841.00
03,"BERGEN",0080,"ALPINE BORO",120,"10-12XX","Other Local Governmental Units - Unrestricted",86546.00,0.00,0.00
03,"BERGEN",0080,"ALPINE BORO",240,"10-1410","Transportation Fees From Individuals",0.00,5240.00,5240.00
03,"BERGEN",0080,"ALPINE BORO",260,"10-1910","Rents And Royalties",0.00,37250.00,44700.00
03,"BERGEN",0080,"ALPINE BORO",270,"10-1920","Private Contributions",3460730.00,45000.00,10000.00
03,"BERGEN",0080,"ALPINE BORO",300,"10-1XXX","Unrestricted Miscellaneous Revenues",0.00,7500.00,7500.00
03,"BERGEN",0080,"ALPINE BORO",340,"10-1XXX","Interest Earned On Capital Reserve Funds",0.00,600.00,100.00
03,"BERGEN",0080,"ALPINE BORO",370,"","Subtotal - Revenues From Local Sources",9365717.00,6030385.00,6152381.00
03,"BERGEN",0080,"ALPINE BORO",420,"10-3121","Categorical Transportation Aid",48806.00,48806.00,50240.00
03,"BERGEN",0080,"ALPINE BORO",430,"10-3131","Extraordinary Aid",49564.00,50000.00,50000.00
03,"BERGEN",0080,"ALPINE BORO",440,"10-3132","Categorical Special Education Aid",74257.00,74257.00,73443.00
03,"BERGEN",0080,"ALPINE BORO",470,"10-3177","Categorical Security Aid",15923.00,15923.00,15978.00
03,"BERGEN",0080,"ALPINE BORO",483,"10-3181","PARCC Readiness Aid",0,0.00,2450.00
03,"BERGEN",0080,"ALPINE BORO",484,"10-3182","Per Pupil Growth Aid",0,0.00,2450.00
03,"BERGEN",0080,"ALPINE BORO",485,"10-3183","Professional Learning Community Aid",0,0.00,2260.00
03,"BERGEN",0080,"ALPINE BORO",500,"10-3XXX","Other State Aids",11164.00,9800.00,0.00
03,"BERGEN",0080,"ALPINE BORO",520,"","Subtotal - Revenues From State Sources",199714.00,198786.00,196821.00
03,"BERGEN",0080,"ALPINE BORO",580,"10-303","Budgeted Fund Balance - Operating Budget",0.00,0.00,228851.00
03,"BERGEN",0080,"ALPINE BORO",600,"10-307","Withdrawal From Cap Res-For Local Share",0.00,0.00,273660.00
03,"BERGEN",0080,"ALPINE BORO",710,"","Adjustment For Prior Year Encumbrances",0.00,86468.00,0.00
03,"BERGEN",0080,"ALPINE BORO",715,"","Actual Revenues (Over)/Under Expenditures",791775.00,0.00,0.00
03,"BERGEN",0080,"ALPINE BORO",720,"","Total Operating Budget",10357206.00,6315639.00,6851713.00
03,"BERGEN",0080,"ALPINE BORO",740,"20-1XXX","Other Revenue From Local Sources",10567.00,0.00,0.00
03,"BERGEN",0080,"ALPINE BORO",745,"20-1XXX","Total Revenues From Local Sources",10567.00,0.00,0.00
03,"BERGEN",0080,"ALPINE BORO",780,"20-4451-4455","Title II",2427.00,2427.00,2427.00
03,"BERGEN",0080,"ALPINE BORO",805,"20-4420-4429","I.D.E.A. Part B (Handicapped)",47421.00,52636.00,52636.00
03,"BERGEN",0080,"ALPINE BORO",830,"","Total Revenues From Federal Sources",49848.00,55063.00,55063.00
03,"BERGEN",0080,"ALPINE BORO",840,"","Total Grants And Entitlements",60415.00,55063.00,55063.00
03,"BERGEN",0080,"ALPINE BORO",1000,"","Total Revenues/Sources",10417621.00,6370702.00,6906776.00
03,"BERGEN",0080,"ALPINE BORO",1010,"","Total Revenues/Sources Net of Transfers",10417621.00,6370702.00,6906776.00
03,"BERGEN",0285,"BERGEN CO SPECIAL SERVICE",110,"10-1210","County Tax Levy",8867475.00,8867475.00,9577003.00
03,"BERGEN",0285,"BERGEN CO SPECIAL SERVICE",200,"10-1310","Tuition From LEAS",43776971.00,44571720.00,45847640.00
03,"BERGEN",0285,"BERGEN CO SPECIAL SERVICE",210,"10-1310","Prior Year Tuition Adjustment From LEAS",802062.00,0.00,0.00
03,"BERGEN",0285,"BERGEN CO SPECIAL SERVICE",230,"10-1350","Non-Resident Fees",1131600.00,1200000.00,1293250.00
03,"BERGEN",0285,"BERGEN CO SPECIAL SERVICE",300,"10-1XXX","Unrestricted Miscellaneous Revenues",1310907.00,1921000.00,1626000.00
03,"BERGEN",0285,"BERGEN CO SPECIAL SERVICE",340,"10-1XXX","Interest Earned On Capital Reserve Funds",7271.00,10000.00,1000.00
03,"BERGEN",0285,"BERGEN CO SPECIAL SERVICE",370,"","Subtotal - Revenues From Local Sources",55896286.00,56570195.00,58344893.00
03,"BERGEN",0285,"BERGEN CO SPECIAL SERVICE",540,"10-4200","Medicaid Reimbursement",918462.00,325000.00,325000.00
03,"BERGEN",0285,"BERGEN CO SPECIAL SERVICE",541,"10-4210","Arra/Semi Revenue",172408.00,0.00,0.00
03,"BERGEN",0285,"BERGEN CO SPECIAL SERVICE",570,"","Subtotal - Revenues From Federal Sources",1090870.00,325000.00,325000.00
03,"BERGEN",0285,"BERGEN CO SPECIAL SERVICE",580,"10-303","Budgeted Fund Balance - Operating Budget",0.00,1100000.00,975000.00
03,"BERGEN",0285,"BERGEN CO SPECIAL SERVICE",620,"10-309","Withdraw From Cap Res-Excess Cost & Oth Cap Prj",0.00,900000.00,0.00
03,"BERGEN",0285,"BERGEN CO SPECIAL SERVICE",680,"10-5200","Transfers From Other Funds",750000.00,0.00,0.00
03,"BERGEN",0285,"BERGEN CO SPECIAL SERVICE",710,"","Adjustment For Prior Year Encumbrances",0.00,741124.00,0.00
03,"BERGEN",0285,"BERGEN CO SPECIAL SERVICE",715,"","Actual Revenues (Over)/Under Expenditures",-446516.00,0.00,0.00
03,"BERGEN",0285,"BERGEN CO SPECIAL SERVICE",720,"","Total Operating Budget",57290640.00,59636319.00,59644893.00
03,"BERGEN",0285,"BERGEN CO SPECIAL SERVICE",740,"20-1XXX","Other Revenue From Local Sources",119269.00,8095000.00,7795000.00
03,"BERGEN",0285,"BERGEN CO SPECIAL SERVICE",745,"20-1XXX","Total Revenues From Local Sources",119269.00,8095000.00,7795000.00
03,"BERGEN",0285,"BERGEN CO SPECIAL SERVICE",765,"20-32XX","Other Restricted Entitlements",9725857.00,1098000.00,1263000.00
03,"BERGEN",0285,"BERGEN CO SPECIAL SERVICE",770,"","Total Revenues From State Sources",9725857.00,1098000.00,1263000.00
03,"BERGEN",0285,"BERGEN CO SPECIAL SERVICE",775,"20-4411-4416","Title I",3696.00,25000.00,25000.00
03,"BERGEN",0285,"BERGEN CO SPECIAL SERVICE",825,"20-4XXX","Other",85359.00,90000.00,90000.00
03,"BERGEN",0285,"BERGEN CO SPECIAL SERVICE",830,"","Total Revenues From Federal Sources",89055.00,115000.00,115000.00
03,"BERGEN",0285,"BERGEN CO SPECIAL SERVICE",840,"","Total Grants And Entitlements",9934181.00,9308000.00,9173000.00
03,"BERGEN",0285,"BERGEN CO SPECIAL SERVICE",1000,"","Total Revenues/Sources",67224821.00,68944319.00,68817893.00
03,"BERGEN",0285,"BERGEN CO SPECIAL SERVICE",1010,"","Total Revenues/Sources Net of Transfers",67224821.00,68944319.00,68817893.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",110,"10-1210","County Tax Levy",29566905.00,29566905.00,30010408.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",200,"10-1310","Tuition From LEAS",24515421.00,24951060.00,25921002.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",300,"10-1XXX","Unrestricted Miscellaneous Revenues",589201.00,603000.00,624634.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",310,"10-1991","Adult Education Testing Center Fees",63310.00,101517.00,113542.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",330,"10-1XXX","Interest Earned On Maintenance Reserve",0.00,0.00,500.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",340,"10-1XXX","Interest Earned On Capital Reserve Funds",8634.00,10000.00,500.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",350,"10-1XXX","Other Restricted Miscellaneous Revenues",1491711.00,1583500.00,1566900.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",370,"","Subtotal - Revenues From Local Sources",56235182.00,56815982.00,58237486.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",440,"10-3132","Categorical Special Education Aid",1243499.00,1243499.00,1264693.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",470,"10-3177","Categorical Security Aid",170378.00,170378.00,171777.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",480,"10-3178","Adjustment Aid",4194257.00,4194257.00,4194257.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",483,"10-3181","PARCC Readiness Aid",0,0.00,21550.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",484,"10-3182","Per Pupil Growth Aid",0,0.00,21550.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",485,"10-3183","Professional Learning Community Aid",0,0.00,21720.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",500,"10-3XXX","Other State Aids",43100.00,43100.00,0.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",520,"","Subtotal - Revenues From State Sources",5651234.00,5651234.00,5695547.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",540,"10-4200","Medicaid Reimbursement",51657.00,28913.00,29278.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",541,"10-4210","Arra/Semi Revenue",10458.00,0.00,0.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",570,"","Subtotal - Revenues From Federal Sources",62115.00,28913.00,29278.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",580,"10-303","Budgeted Fund Balance - Operating Budget",0.00,900000.00,800000.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",630,"10-310","Withdrawal From Maint. Reserve",0.00,65044.00,0.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",680,"10-5200","Transfers From Other Funds",50000.00,0.00,0.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",710,"","Adjustment For Prior Year Encumbrances",0.00,1504228.00,0.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",715,"","Actual Revenues (Over)/Under Expenditures",1692247.00,0.00,0.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",720,"","Total Operating Budget",63690778.00,64965401.00,64762311.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",740,"20-1XXX","Other Revenue From Local Sources",3462.00,125864.00,75000.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",745,"20-1XXX","Total Revenues From Local Sources",3462.00,125864.00,75000.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",765,"20-32XX","Other Restricted Entitlements",2261439.00,3626688.00,2411000.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",770,"","Total Revenues From State Sources",2261439.00,3626688.00,2411000.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",775,"20-4411-4416","Title I",110217.00,187599.00,175000.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",780,"20-4451-4455","Title II",33939.00,35000.00,35000.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",805,"20-4420-4429","I.D.E.A. Part B (Handicapped)",484238.00,505948.00,475000.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",810,"20-4430","Vocational Education",900837.00,813989.00,815000.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",815,"20-4440","Adult Basic Education",1000938.00,1134170.00,1000000.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",820,"20-4700","Private Industry Council (JTPA)",4800056.00,6257205.00,5500000.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",825,"20-4XXX","Other",43913.00,44478.00,0.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",830,"","Total Revenues From Federal Sources",7374138.00,8978389.00,8000000.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",840,"","Total Grants And Entitlements",9639039.00,12730941.00,10486000.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",1000,"","Total Revenues/Sources",73329817.00,77696342.00,75248311.00
03,"BERGEN",0290,"BERGEN COUNTY VOCATIONAL",1010,"","Total Revenues/Sources Net of Transfers",73329817.00,77696342.00,75248311.00
03,"BERGEN",0300,"BERGENFIELD BORO",100,"10-1210","Local Tax Levy",46194008.00,47016865.00,47959500.00
03,"BERGEN",0300,"BERGENFIELD BORO",190,"10-1300","Total Tuition",1468802.00,1400000.00,1500000.00
03,"BERGEN",0300,"BERGENFIELD BORO",250,"10-1420-1440","Transportation Fees From Other LEAS",0.00,100000.00,100000.00
03,"BERGEN",0300,"BERGENFIELD BORO",260,"10-1910","Rents And Royalties",74377.00,0.00,0.00
03,"BERGEN",0300,"BERGENFIELD BORO",300,"10-1XXX","Unrestricted Miscellaneous Revenues",1344956.00,78030.00,80435.00
03,"BERGEN",0300,"BERGENFIELD BORO",370,"","Subtotal - Revenues From Local Sources",49082143.00,48594895.00,49639935.00
03,"BERGEN",0300,"BERGENFIELD BORO",410,"10-3116","School Choice Aid",138039.00,238431.00,225882.00
03,"BERGEN",0300,"BERGENFIELD BORO",420,"10-3121","Categorical Transportation Aid",80089.00,80089.00,95498.00
03,"BERGEN",0300,"BERGENFIELD BORO",430,"10-3131","Extraordinary Aid",653002.00,0.00,0.00
03,"BERGEN",0300,"BERGENFIELD BORO",440,"10-3132","Categorical Special Education Aid",2072512.00,2072512.00,2104440.00
03,"BERGEN",0300,"BERGENFIELD BORO",460,"10-3176","Equalization Aid",8165600.00,8165600.00,8168853.00
03,"BERGEN",0300,"BERGENFIELD BORO",470,"10-3177","Categorical Security Aid",155605.00,155605.00,181274.00
03,"BERGEN",0300,"BERGENFIELD BORO",480,"10-3178","Adjustment Aid",0.00,0.00,12549.00
03,"BERGEN",0300,"BERGENFIELD BORO",483,"10-3181","PARCC Readiness Aid",0,0.00,35030.00
03,"BERGEN",0300,"BERGENFIELD BORO",484,"10-3182","Per Pupil Growth Aid",0,0.00,35030.00
03,"BERGEN",0300,"BERGENFIELD BORO",485,"10-3183","Professional Learning Community Aid",0,0.00,35060.00
03,"BERGEN",0300,"BERGENFIELD BORO",486,"10-3184","Host District Support Aid",0,0.00,2721.00
03,"BERGEN",0300,"BERGENFIELD BORO",500,"10-3XXX","Other State Aids",70060.00,70060.00,0.00
03,"BERGEN",0300,"BERGENFIELD BORO",520,"","Subtotal - Revenues From State Sources",11334907.00,10782297.00,10896337.00
03,"BERGEN",0300,"BERGENFIELD BORO",540,"10-4200","Medicaid Reimbursement",79096.00,23614.00,25243.00
03,"BERGEN",0300,"BERGENFIELD BORO",541,"10-4210","Arra/Semi Revenue",6100.00,0.00,0.00
03,"BERGEN",0300,"BERGENFIELD BORO",570,"","Subtotal - Revenues From Federal Sources",85196.00,23614.00,25243.00
03,"BERGEN",0300,"BERGENFIELD BORO",580,"10-303","Budgeted Fund Balance - Operating Budget",0.00,1538990.00,1434932.00
03,"BERGEN",0300,"BERGENFIELD BORO",600,"10-307","Withdrawal From Cap Res-For Local Share",0.00,1101334.00,830140.00
03,"BERGEN",0300,"BERGENFIELD BORO",620,"10-309","Withdraw From Cap Res-Excess Cost & Oth Cap Prj",0.00,103849.00,0.00
03,"BERGEN",0300,"BERGENFIELD BORO",630,"10-310","Withdrawal From Maint. Reserve",0.00,1052815.00,690953.00
03,"BERGEN",0300,"BERGENFIELD BORO",650,"10-311","Withdrawal From Tuition Reserve-Excess Over Adj.",0.00,243000.00,283000.00
03,"BERGEN",0300,"BERGENFIELD BORO",680,"10-5200","Transfers From Other Funds",30718.00,0.00,0.00
03,"BERGEN",0300,"BERGENFIELD BORO",710,"","Adjustment For Prior Year Encumbrances",0.00,1105007.00,0.00
03,"BERGEN",0300,"BERGENFIELD BORO",715,"","Actual Revenues (Over)/Under Expenditures",3193244.00,0.00,0.00
03,"BERGEN",0300,"BERGENFIELD BORO",720,"","Total Operating Budget",63726208.00,64545801.00,63800540.00
03,"BERGEN",0300,"BERGENFIELD BORO",740,"20-1XXX","Other Revenue From Local Sources",110702.00,0.00,0.00
03,"BERGEN",0300,"BERGENFIELD BORO",745,"20-1XXX","Total Revenues From Local Sources",110702.00,0.00,0.00
03,"BERGEN",0300,"BERGENFIELD BORO",765,"20-32XX","Other Restricted Entitlements",237623.00,119790.00,119790.00
03,"BERGEN",0300,"BERGENFIELD BORO",770,"","Total Revenues From State Sources",237623.00,119790.00,119790.00
03,"BERGEN",0300,"BERGENFIELD BORO",775,"20-4411-4416","Title I",448095.00,379566.00,379566.00
03,"BERGEN",0300,"BERGENFIELD BORO",780,"20-4451-4455","Title II",85739.00,73801.00,73801.00
03,"BERGEN",0300,"BERGENFIELD BORO",785,"20-4491-4494","Title III",36879.00,25795.00,25795.00
03,"BERGEN",0300,"BERGENFIELD BORO",805,"20-4420-4429","I.D.E.A. Part B (Handicapped)",920916.00,804010.00,804010.00
03,"BERGEN",0300,"BERGENFIELD BORO",810,"20-4430","Vocational Education",24839.00,0.00,0.00
03,"BERGEN",0300,"BERGENFIELD BORO",825,"20-4XXX","Other",0.00,27734.00,27734.00
03,"BERGEN",0300,"BERGENFIELD BORO",830,"","Total Revenues From Federal Sources",1516468.00,1310906.00,1310906.00
03,"BERGEN",0300,"BERGENFIELD BORO",840,"","Total Grants And Entitlements",1864793.00,1430696.00,1430696.00
03,"BERGEN",0300,"BERGENFIELD BORO",894,"40-313","Withdrawal From Debt Service Reserve",30718.00,0.00,0.00
03,"BERGEN",0300,"BERGENFIELD BORO",895,"","Total Local Repayment Of Debt",30718.00,0.00,0.00
03,"BERGEN",0300,"BERGENFIELD BORO",935,"","Total Repayment Of Debt",30718.00,0.00,0.00
03,"BERGEN",0300,"BERGENFIELD BORO",1000,"","Total Revenues/Sources",65621719.00,65976497.00,65231236.00
03,"BERGEN",0300,"BERGENFIELD BORO",1010,"","Total Revenues/Sources Net of Transfers",65621719.00,65976497.00,65231236.00
03,"BERGEN",0440,"BOGOTA BORO",100,"10-1210","Local Tax Levy",14026842.00,14180378.00,14180378.00
03,"BERGEN",0440,"BOGOTA BORO",190,"10-1300","Total Tuition",43191.00,0.00,0.00
03,"BERGEN",0440,"BOGOTA BORO",300,"10-1XXX","Unrestricted Miscellaneous Revenues",0.00,25000.00,24500.00
03,"BERGEN",0440,"BOGOTA BORO",340,"10-1XXX","Interest Earned On Capital Reserve Funds",0.00,500.00,500.00
03,"BERGEN",0440,"BOGOTA BORO",350,"10-1XXX","Other Restricted Miscellaneous Revenues",121915.00,0.00,0.00
03,"BERGEN",0440,"BOGOTA BORO",370,"","Subtotal - Revenues From Local Sources",14191948.00,14205878.00,14205378.00
03,"BERGEN",0440,"BOGOTA BORO",410,"10-3116","School Choice Aid",33438.00,33438.00,0.00
03,"BERGEN",0440,"BOGOTA BORO",420,"10-3121","Categorical Transportation Aid",47315.00,47315.00,53824.00
03,"BERGEN",0440,"BOGOTA BORO",430,"10-3131","Extraordinary Aid",176455.00,135455.00,135455.00
03,"BERGEN",0440,"BOGOTA BORO",440,"10-3132","Categorical Special Education Aid",757950.00,757950.00,764979.00
03,"BERGEN",0440,"BOGOTA BORO",460,"10-3176","Equalization Aid",4656216.00,4656216.00,4656232.00
03,"BERGEN",0440,"BOGOTA BORO",470,"10-3177","Categorical Security Aid",64794.00,64794.00,73248.00
03,"BERGEN",0440,"BOGOTA BORO",480,"10-3178","Adjustment Aid",47038.00,0.00,80476.00
03,"BERGEN",0440,"BOGOTA BORO",483,"10-3181","PARCC Readiness Aid",0,0.00,11100.00
03,"BERGEN",0440,"BOGOTA BORO",484,"10-3182","Per Pupil Growth Aid",0,0.00,11100.00
03,"BERGEN",0440,"BOGOTA BORO",485,"10-3183","Professional Learning Community Aid",0,0.00,11230.00
03,"BERGEN",0440,"BOGOTA BORO",500,"10-3XXX","Other State Aids",22200.00,69238.00,0.00
03,"BERGEN",0440,"BOGOTA BORO",520,"","Subtotal - Revenues From State Sources",5805406.00,5764406.00,5797644.00
03,"BERGEN",0440,"BOGOTA BORO",540,"10-4200","Medicaid Reimbursement",13339.00,24887.00,23423.00
03,"BERGEN",0440,"BOGOTA BORO",541,"10-4210","Arra/Semi Revenue",4776.00,0.00,0.00
03,"BERGEN",0440,"BOGOTA BORO",570,"","Subtotal - Revenues From Federal Sources",18115.00,24887.00,23423.00
03,"BERGEN",0440,"BOGOTA BORO",580,"10-303","Budgeted Fund Balance - Operating Budget",0.00,375000.00,675451.00
03,"BERGEN",0440,"BOGOTA BORO",620,"10-309","Withdraw From Cap Res-Excess Cost & Oth Cap Prj",96278.00,0.00,700000.00
03,"BERGEN",0440,"BOGOTA BORO",670,"10-312","Withdrawal From Emergency Rsv For Excess",33500.00,0.00,0.00
03,"BERGEN",0440,"BOGOTA BORO",710,"","Adjustment For Prior Year Encumbrances",0.00,207520.00,0.00
03,"BERGEN",0440,"BOGOTA BORO",715,"","Actual Revenues (Over)/Under Expenditures",-75491.00,0.00,0.00
03,"BERGEN",0440,"BOGOTA BORO",720,"","Total Operating Budget",20069756.00,20577691.00,21401896.00
03,"BERGEN",0440,"BOGOTA BORO",740,"20-1XXX","Other Revenue From Local Sources",1903.00,11560.00,0.00
03,"BERGEN",0440,"BOGOTA BORO",745,"20-1XXX","Total Revenues From Local Sources",1903.00,11560.00,0.00
03,"BERGEN",0440,"BOGOTA BORO",765,"20-32XX","Other Restricted Entitlements",195234.00,221080.00,177425.00
03,"BERGEN",0440,"BOGOTA BORO",770,"","Total Revenues From State Sources",195234.00,221080.00,177425.00
03,"BERGEN",0440,"BOGOTA BORO",775,"20-4411-4416","Title I",272800.00,367017.00,287610.00
03,"BERGEN",0440,"BOGOTA BORO",780,"20-4451-4455","Title II",14038.00,31909.00,29697.00
03,"BERGEN",0440,"BOGOTA BORO",785,"20-4491-4494","Title III",13819.00,22252.00,11626.00
03,"BERGEN",0440,"BOGOTA BORO",805,"20-4420-4429","I.D.E.A. Part B (Handicapped)",325367.00,328520.00,257966.00
03,"BERGEN",0440,"BOGOTA BORO",825,"20-4XXX","Other",7108.00,0.00,0.00
03,"BERGEN",0440,"BOGOTA BORO",830,"","Total Revenues From Federal Sources",633132.00,749698.00,586899.00
03,"BERGEN",0440,"BOGOTA BORO",840,"","Total Grants And Entitlements",830269.00,982338.00,764324.00
03,"BERGEN",0440,"BOGOTA BORO",860,"40-1210","Local Tax Levy",645666.00,644533.00,631250.00
03,"BERGEN",0440,"BOGOTA BORO",885,"","Total Revenues From Local Sources",645666.00,644533.00,631250.00
03,"BERGEN",0440,"BOGOTA BORO",895,"","Total Local Repayment Of Debt",645666.00,644533.00,631250.00
03,"BERGEN",0440,"BOGOTA BORO",930,"","Actual Revenues (Over)/Under Expenditures",1001.00,0.00,0.00
03,"BERGEN",0440,"BOGOTA BORO",935,"","Total Repayment Of Debt",646667.00,644533.00,631250.00
03,"BERGEN",0440,"BOGOTA BORO",1000,"","Total Revenues/Sources",21546692.00,22204562.00,22797470.00
03,"BERGEN",0440,"BOGOTA BORO",1010,"","Total Revenues/Sources Net of Transfers",21546692.00,22204562.00,22797470.00
03,"BERGEN",0740,"CARLSTADT BORO",100,"10-1210","Local Tax Levy",9737812.00,10071271.00,10272696.00
03,"BERGEN",0740,"CARLSTADT BORO",190,"10-1300","Total Tuition",35750.00,30000.00,30000.00
